
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
20,0,1,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

Time,Cell,ph1,ph7,ph13,pd,mh1,mh7,mh13,md,ph11,ph17,ph113,ph77,ph1313,ph713,
,Cell: 154,0,0,663,0,0,0,405,0,0,0,0,0,7006,0,
,Cell: 155,0,0,589,0,0,0,399,0,0,0,0,0,6965,0,
,Cell: 156,0,0,654,0,0,0,419,0,0,0,0,0,7494,0,
,Cell: 157,0,0,589,0,0,0,399,0,0,0,0,0,6965,0,
,Cell: 158,0,0,622,0,0,0,417,0,0,0,0,0,7063,0,
,Cell: 159,0,0,663,0,0,0,405,0,0,0,0,0,7006,0,

Time: 36.0001,Cell: 160,0,0,662,0,0,0,414,0,0,0,0,0,7067,0,
,Cell: 161,0,0,644,0,0,0,420,0,0,0,0,0,7430,0,
,Cell: 162,0,0,650,0,0,0,401,0,0,0,0,0,6889,0,
,Cell: 163,0,0,627,0,0,0,401,0,0,0,0,0,6987,0,
,Cell: 144,0,0,660,0,0,0,444,0,0,0,0,0,7222,0,
,Cell: 145,0,0,677,0,0,0,438,0,0,0,0,0,7572,0,
,Cell: 146,0,0,656,0,0,0,420,0,0,0,0,0,6961,0,
,Cell: 147,0,0,603,0,0,0,401,0,0,0,0,0,6935,0,
,Cell: 148,0,0,640,0,0,0,414,0,0,0,0,0,6930,0,
,Cell: 149,0,0,635,0,0,0,425,0,0,0,0,0,7221,0,
,Cell: 150,0,0,649,0,0,0,410,0,0,0,0,0,7444,0,
,Cell: 151,0,0,670,0,0,0,411,0,0,0,0,0,6981,0,
,Cell: 152,0,0,650,0,0,0,418,0,0,0,0,0,7061,0,
,Cell: 153,0,0,659,0,0,0,423,0,0,0,0,0,7486,0,
,Cell: 154,0,0,646,0,0,0,409,0,0,0,0,0,7049,0,
,Cell: 155,0,0,614,0,0,0,411,0,0,0,0,0,6989,0,
,Cell: 156,0,0,644,0,0,0,420,0,0,0,0,0,7430,0,
,Cell: 157,0,0,650,0,0,0,401,0,0,0,0,0,6889,0,
,Cell: 158,0,0,662,0,0,0,414,0,0,0,0,0,7067,0,
,Cell: 159,0,0,627,0,0,0,401,0,0,0,0,0,6987,0,

Time: 37.0001,Cell: 160,0,0,671,0,0,0,406,0,0,0,0,0,7143,0,
,Cell: 161,0,0,669,0,0,0,422,0,0,0,0,0,7374,0,
,Cell: 162,0,0,621,0,0,0,421,0,0,0,0,0,6972,0,
,Cell: 163,0,0,628,0,0,0,413,0,0,0,0,0,6995,0,
,Cell: 164,0,0,669,0,0,0,422,0,0,0,0,0,7374,0,
,Cell: 165,0,0,671,0,0,0,406,0,0,0,0,0,7143,0,
,Cell: 166,0,0,628,0,0,0,413,0,0,0,0,0,6995,0,
,Cell: 167,0,0,621,0,0,0,421,0,0,0,0,0,6972,0,
,Cell: 148,0,0,660,0,0,0,410,0,0,0,0,0,6955,0,
,Cell: 149,0,0,649,0,0,0,423,0,0,0,0,0,7196,0,
,Cell: 150,0,0,650,0,0,0,408,0,0,0,0,0,7336,0,
,Cell: 151,0,0,643,0,0,0,414,0,0,0,0,0,6968,0,
,Cell: 152,0,0,662,0,0,0,416,0,0,0,0,0,7087,0,
,Cell: 153,0,0,651,0,0,0,421,0,0,0,0,0,7457,0,
,Cell: 154,0,0,618,0,0,0,424,0,0,0,0,0,7064,0,
,Cell: 155,0,0,668,0,0,0,418,0,0,0,0,0,6968,0,
,Cell: 156,0,0,648,0,0,0,428,0,0,0,0,0,7430,0,
,Cell: 157,0,0,678,0,0,0,397,0,0,0,0,0,6919,0,
,Cell: 158,0,0,665,0,0,0,419,0,0,0,0,0,7106,0,
,Cell: 159,0,0,643,0,0,0,395,0,0,0,0,0,6991,0,

Time: 38.0001,Cell: 160,0,0,615,0,0,0,396,0,0,0,0,0,7146,0,
,Cell: 161,0,0,690,0,0,0,411,0,0,0,0,0,7339,0,
,Cell: 162,0,0,700,0,0,0,438,0,0,0,0,0,7041,0,
,Cell: 163,0,0,667,0,0,0,401,0,0,0,0,0,7079,0,
,Cell: 164,0,0,651,0,0,0,433,0,0,0,0,0,7311,0,
,Cell: 165,0,0,626,0,0,0,398,0,0,0,0,0,7143,0,
,Cell: 166,0,0,610,0,0,0,397,0,0,0,0,0,7091,0,
,Cell: 167,0,0,678,0,0,0,411,0,0,0,0,0,7114,0,
,Cell: 168,0,0,626,0,0,0,398,0,0,0,0,0,7143,0,
,Cell: 169,0,0,651,0,0,0,433,0,0,0,0,0,7311,0,
,Cell: 170,0,0,678,0,0,0,411,0,0,0,0,0,7114,0,
,Cell: 171,0,0,610,0,0,0,397,0,0,0,0,0,7091,0,
,Cell: 152,0,0,680,0,0,0,407,0,0,0,0,0,7131,0,
,Cell: 153,0,0,658,0,0,0,419,0,0,0,0,0,7433,0,
,Cell: 154,0,0,654,0,0,0,427,0,0,0,0,0,7028,0,
,Cell: 155,0,0,646,0,0,0,419,0,0,0,0,0,7074,0,
,Cell: 156,0,0,651,0,0,0,420,0,0,0,0,0,7450,0,
,Cell: 157,0,0,662,0,0,0,389,0,0,0,0,0,6889,0,
,Cell: 158,0,0,649,0,0,0,420,0,0,0,0,0,7134,0,
,Cell: 159,0,0,636,0,0,0,401,0,0,0,0,0,6904,0,

Time: 39.0001,Cell: 160,0,0,638,0,0,0,392,0,0,0,0,0,7099,0,
,Cell: 161,0,0,661,0,0,0,397,0,0,0,0,0,7309,0,
,Cell: 162,0,0,659,0,0,0,427,0,0,0,0,0,7171,0,
,Cell: 163,0,0,613,0,0,0,401,0,0,0,0,0,7049,0,
,Cell: 164,0,0,648,0,0,0,437,0,0,0,0,0,7307,0,
,Cell: 165,0,0,669,0,0,0,389,0,0,0,0,0,7037,0,
,Cell: 166,0,0,626,0,0,0,408,0,0,0,0,0,7064,0,
,Cell: 167,0,0,651,0,0,0,410,0,0,0,0,0,7058,0,
,Cell: 168,0,0,610,0,0,0,398,0,0,0,0,0,7045,0,
,Cell: 169,0,0,656,0,0,0,419,0,0,0,0,0,7288,0,
,Cell: 170,0,0,672,0,0,0,410,0,0,0,0,0,7149,0,
,Cell: 171,0,0,674,0,0,0,413,0,0,0,0,0,7021,0,
,Cell: 172,0,0,656,0,0,0,419,0,0,0,0,0,7288,0,
,Cell: 173,0,0,610,0,0,0,398,0,0,0,0,0,7045,0,
,Cell: 174,0,0,674,0,0,0,413,0,0,0,0,0,7021,0,
,Cell: 175,0,0,672,0,0,0,410,0,0,0,0,0,7149,0,
,Cell: 156,0,0,656,0,0,0,414,0,0,0,0,0,7404,0,
,Cell: 157,0,0,658,0,0,0,395,0,0,0,0,0,6975,0,
,Cell: 158,0,0,640,0,0,0,429,0,0,0,0,0,7167,0,
,Cell: 159,0,0,610,0,0,0,413,0,0,0,0,0,6943,0,

Time: 40.0001,Cell: 160,0,0,612,0,0,0,403,0,0,0,0,0,7084,0,
,Cell: 161,0,0,635,0,0,0,414,0,0,0,0,0,7287,0,
,Cell: 162,0,0,614,0,0,0,410,0,0,0,0,0,7256,0,
,Cell: 163,0,0,634,0,0,0,425,0,0,0,0,0,7032,0,
,Cell: 164,0,0,672,0,0,0,436,0,0,0,0,0,7338,0,
,Cell: 165,0,0,630,0,0,0,398,0,0,0,0,0,6986,0,
,Cell: 166,0,0,669,0,0,0,397,0,0,0,0,0,7088,0,
,Cell: 167,0,0,610,0,0,0,404,0,0,0,0,0,6975,0,
,Cell: 168,0,0,644,0,0,0,405,0,0,0,0,0,6978,0,
,Cell: 169,0,0,680,0,0,0,431,0,0,0,0,0,7337,0,
,Cell: 170,0,0,627,0,0,0,409,0,0,0,0,0,7157,0,
,Cell: 171,0,0,658,0,0,0,400,0,0,0,0,0,7024,0,
,Cell: 172,0,0,688,0,0,0,435,0,0,0,0,0,7272,0,
,Cell: 173,0,0,615,0,0,0,393,0,0,0,0,0,7030,0,
,Cell: 174,0,0,643,0,0,0,421,0,0,0,0,0,7049,0,
,Cell: 175,0,0,650,0,0,0,428,0,0,0,0,0,7115,0,
,Cell: 176,0,0,615,0,0,0,393,0,0,0,0,0,7030,0,
,Cell: 177,0,0,650,0,0,0,428,0,0,0,0,0,7115,0,
,Cell: 178,0,0,688,0,0,0,435,0,0,0,0,0,7272,0,
,Cell: 179,0,0,643,0,0,0,421,0,0,0,0,0,7049,0,

Time: 41.0001,Cell: 180,0,0,659,0,0,0,400,0,0,0,0,0,7005,0,
,Cell: 181,0,0,638,0,0,0,436,0,0,0,0,0,7195,0,
,Cell: 182,0,0,658,0,0,0,426,0,0,0,0,0,7352,0,
,Cell: 183,0,0,632,0,0,0,423,0,0,0,0,0,7115,0,
,Cell: 164,0,0,709,0,0,0,431,0,0,0,0,0,7334,0,
,Cell: 165,0,0,649,0,0,0,384,0,0,0,0,0,6944,0,
,Cell: 166,0,0,629,0,0,0,397,0,0,0,0,0,7031,0,
,Cell: 167,0,0,655,0,0,0,401,0,0,0,0,0,6954,0,
,Cell: 168,0,0,653,0,0,0,427,0,0,0,0,0,7048,0,
,Cell: 169,0,0,694,0,0,0,426,0,0,0,0,0,7356,0,
,Cell: 170,0,0,635,0,0,0,415,0,0,0,0,0,7143,0,
,Cell: 171,0,0,626,0,0,0,391,0,0,0,0,0,6985,0,
,Cell: 172,0,0,668,0,0,0,419,0,0,0,0,0,7350,0,
,Cell: 173,0,0,635,0,0,0,407,0,0,0,0,0,6992,0,
,Cell: 174,0,0,683,0,0,0,418,0,0,0,0,0,7020,0,
,Cell: 175,0,0,629,0,0,0,422,0,0,0,0,0,7177,0,
,Cell: 176,0,0,659,0,0,0,400,0,0,0,0,0,7005,0,
,Cell: 177,0,0,638,0,0,0,436,0,0,0,0,0,7195,0,
,Cell: 178,0,0,658,0,0,0,426,0,0,0,0,0,7352,0,
,Cell: 179,0,0,632,0,0,0,423,0,0,0,0,0,7115,0,

Time: 42.0001,Cell: 180,0,0,652,0,0,0,401,0,0,0,0,0,7018,0,
,Cell: 181,0,0,650,0,0,0,441,0,0,0,0,0,7269,0,
,Cell: 182,0,0,663,0,0,0,434,0,0,0,0,0,7260,0,
,Cell: 183,0,0,704,0,0,0,436,0,0,0,0,0,7143,0,
,Cell: 184,0,0,652,0,0,0,401,0,0,0,0,0,7018,0,
,Cell: 185,0,0,704,0,0,0,436,0,0,0,0,0,7143,0,
,Cell: 186,0,0,650,0,0,0,441,0,0,0,0,0,7269,0,
,Cell: 187,0,0,663,0,0,0,434,0,0,0,0,0,7260,0,
,Cell: 168,0,0,677,0,0,0,424,0,0,0,0,0,7096,0,
,Cell: 169,0,0,653,0,0,0,434,0,0,0,0,0,7403,0,
,Cell: 170,0,0,662,0,0,0,412,0,0,0,0,0,7127,0,
,Cell: 171,0,0,639,0,0,0,389,0,0,0,0,0,6904,0,
,Cell: 172,0,0,651,0,0,0,408,0,0,0,0,0,7294,0,
,Cell: 173,0,0,651,0,0,0,413,0,0,0,0,0,6970,0,
,Cell: 174,0,0,660,0,0,0,414,0,0,0,0,0,7049,0,
,Cell: 175,0,0,662,0,0,0,434,0,0,0,0,0,7248,0,
,Cell: 176,0,0,627,0,0,0,397,0,0,0,0,0,7073,0,
,Cell: 177,0,0,682,0,0,0,435,0,0,0,0,0,7210,0,
,Cell: 178,0,0,680,0,0,0,433,0,0,0,0,0,7426,0,
,Cell: 179,0,0,684,0,0,0,421,0,0,0,0,0,7137,0,

Time: 43.0001,Cell: 180,0,0,634,0,0,0,408,0,0,0,0,0,7057,0,
,Cell: 181,0,0,653,0,0,0,423,0,0,0,0,0,7310,0,
,Cell: 182,0,0,657,0,0,0,452,0,0,0,0,0,7296,0,
,Cell: 183,0,0,659,0,0,0,442,0,0,0,0,0,7307,0,
,Cell: 184,0,0,646,0,0,0,402,0,0,0,0,0,7018,0,
,Cell: 185,0,0,632,0,0,0,439,0,0,0,0,0,7227,0,
,Cell: 186,0,0,673,0,0,0,443,0,0,0,0,0,7301,0,
,Cell: 187,0,0,662,0,0,0,421,0,0,0,0,0,7297,0,
,Cell: 188,0,0,632,0,0,0,439,0,0,0,0,0,7227,0,
,Cell: 189,0,0,673,0,0,0,443,0,0,0,0,0,7301,0,
,Cell: 190,0,0,662,0,0,0,421,0,0,0,0,0,7297,0,
,Cell: 191,0,0,646,0,0,0,402,0,0,0,0,0,7018,0,
,Cell: 172,0,0,658,0,0,0,424,0,0,0,0,0,7250,0,
,Cell: 173,0,0,648,0,0,0,401,0,0,0,0,0,7030,0,
,Cell: 174,0,0,687,0,0,0,417,0,0,0,0,0,7005,0,
,Cell: 175,0,0,711,0,0,0,440,0,0,0,0,0,7294,0,
,Cell: 176,0,0,693,0,0,0,411,0,0,0,0,0,7067,0,
,Cell: 177,0,0,683,0,0,0,448,0,0,0,0,0,7337,0,
,Cell: 178,0,0,679,0,0,0,411,0,0,0,0,0,7448,0,
,Cell: 179,0,0,674,0,0,0,405,0,0,0,0,0,7205,0,

Time: 44.0001,Cell: 180,0,0,634,0,0,0,409,0,0,0,0,0,7053,0,
,Cell: 181,0,0,665,0,0,0,440,0,0,0,0,0,7331,0,
,Cell: 182,0,0,693,0,0,0,442,0,0,0,0,0,7347,0,
,Cell: 183,0,0,706,0,0,0,436,0,0,0,0,0,7394,0,
,Cell: 184,0,0,651,0,0,0,400,0,0,0,0,0,6993,0,
,Cell: 185,0,0,667,0,0,0,454,0,0,0,0,0,7268,0,
,Cell: 186,0,0,664,0,0,0,437,0,0,0,0,0,7307,0,
,Cell: 187,0,0,636,0,0,0,422,0,0,0,0,0,7340,0,
,Cell: 188,0,0,684,0,0,0,456,0,0,0,0,0,7251,0,
,Cell: 189,0,0,673,0,0,0,433,0,0,0,0,0,7287,0,
,Cell: 190,0,0,680,0,0,0,447,0,0,0,0,0,7300,0,
,Cell: 191,0,0,647,0,0,0,394,0,0,0,0,0,7055,0,
,Cell: 192,0,0,673,0,0,0,433,0,0,0,0,0,7287,0,
,Cell: 193,0,0,647,0,0,0,394,0,0,0,0,0,7055,0,
,Cell: 194,0,0,684,0,0,0,456,0,0,0,0,0,7251,0,
,Cell: 195,0,0,680,0,0,0,447,0,0,0,0,0,7300,0,
,Cell: 176,0,0,666,0,0,0,414,0,0,0,0,0,7072,0,
,Cell: 177,0,0,671,0,0,0,442,0,0,0,0,0,7361,0,
,Cell: 178,0,0,679,0,0,0,410,0,0,0,0,0,7326,0,
,Cell: 179,0,0,630,0,0,0,415,0,0,0,0,0,7171,0,

Time: 45.0001,Cell: 180,0,0,664,0,0,0,399,0,0,0,0,0,7054,0,
,Cell: 181,0,0,620,0,0,0,446,0,0,0,0,0,7333,0,
,Cell: 182,0,0,647,0,0,0,445,0,0,0,0,0,7438,0,
,Cell: 183,0,0,655,0,0,0,445,0,0,0,0,0,7483,0,
,Cell: 184,0,0,612,0,0,0,389,0,0,0,0,0,7023,0,
,Cell: 185,0,0,693,0,0,0,460,0,0,0,0,0,7388,0,
,Cell: 186,0,0,657,0,0,0,434,0,0,0,0,0,7317,0,
,Cell: 187,0,0,668,0,0,0,432,0,0,0,0,0,7349,0,
,Cell: 188,0,0,647,0,0,0,442,0,0,0,0,0,7435,0,
,Cell: 189,0,0,656,0,0,0,439,0,0,0,0,0,7284,0,
,Cell: 190,0,0,683,0,0,0,437,0,0,0,0,0,7506,0,
,Cell: 191,0,0,680,0,0,0,405,0,0,0,0,0,7007,0,
,Cell: 192,0,0,645,0,0,0,427,0,0,0,0,0,7417,0,
,Cell: 193,0,0,663,0,0,0,384,0,0,0,0,0,7029,0,
,Cell: 194,0,0,691,0,0,0,463,0,0,0,0,0,7344,0,
,Cell: 195,0,0,676,0,0,0,439,0,0,0,0,0,7341,0,
,Cell: 196,0,0,645,0,0,0,427,0,0,0,0,0,7417,0,
,Cell: 197,0,0,676,0,0,0,439,0,0,0,0,0,7341,0,
,Cell: 198,0,0,691,0,0,0,463,0,0,0,0,0,7344,0,
,Cell: 199,0,0,663,0,0,0,384,0,0,0,0,0,7029,0,

Time: 46.0001,Cell: 200,0,0,639,0,0,0,368,0,0,0,0,0,6942,0,
,Cell: 201,0,0,641,0,0,0,430,0,0,0,0,0,7357,0,
,Cell: 202,0,0,658,0,0,0,444,0,0,0,0,0,7459,0,
,Cell: 203,0,0,706,0,0,0,478,0,0,0,0,0,7512,0,
,Cell: 184,0,0,605,0,0,0,386,0,0,0,0,0,6955,0,
,Cell: 185,0,0,675,0,0,0,457,0,0,0,0,0,7504,0,
,Cell: 186,0,0,611,0,0,0,425,0,0,0,0,0,7369,0,
,Cell: 187,0,0,694,0,0,0,435,0,0,0,0,0,7324,0,
,Cell: 188,0,0,673,0,0,0,428,0,0,0,0,0,7451,0,
,Cell: 189,0,0,665,0,0,0,448,0,0,0,0,0,7301,0,
,Cell: 190,0,0,667,0,0,0,440,0,0,0,0,0,7600,0,
,Cell: 191,0,0,618,0,0,0,406,0,0,0,0,0,6973,0,
,Cell: 192,0,0,628,0,0,0,425,0,0,0,0,0,7442,0,
,Cell: 193,0,0,653,0,0,0,387,0,0,0,0,0,6943,0,
,Cell: 194,0,0,653,0,0,0,458,0,0,0,0,0,7452,0,
,Cell: 195,0,0,680,0,0,0,434,0,0,0,0,0,7301,0,
,Cell: 196,0,0,641,0,0,0,430,0,0,0,0,0,7357,0,
,Cell: 197,0,0,658,0,0,0,444,0,0,0,0,0,7459,0,
,Cell: 198,0,0,706,0,0,0,478,0,0,0,0,0,7512,0,
,Cell: 199,0,0,639,0,0,0,368,0,0,0,0,0,6942,0,

Time: 47.0001,Cell: 200,0,0,594,0,0,0,379,0,0,0,0,0,6860,0,
,Cell: 201,0,0,650,0,0,0,424,0,0,0,0,0,7313,0,
,Cell: 202,0,0,665,0,0,0,441,0,0,0,0,0,7454,0,
,Cell: 203,0,0,662,0,0,0,468,0,0,0,0,0,7713,0,
,Cell: 204,0,0,662,0,0,0,468,0,0,0,0,0,7713,0,
,Cell: 205,0,0,594,0,0,0,379,0,0,0,0,0,6860,0,
,Cell: 206,0,0,665,0,0,0,441,0,0,0,0,0,7454,0,
,Cell: 207,0,0,650,0,0,0,424,0,0,0,0,0,7313,0,
,Cell: 188,0,0,682,0,0,0,424,0,0,0,0,0,7406,0,
,Cell: 189,0,0,704,0,0,0,464,0,0,0,0,0,7408,0,
,Cell: 190,0,0,676,0,0,0,434,0,0,0,0,0,7573,0,
,Cell: 191,0,0,647,0,0,0,405,0,0,0,0,0,6940,0,
,Cell: 192,0,0,647,0,0,0,414,0,0,0,0,0,7375,0,
,Cell: 193,0,0,638,0,0,0,388,0,0,0,0,0,6900,0,
,Cell: 194,0,0,641,0,0,0,462,0,0,0,0,0,7500,0,
,Cell: 195,0,0,649,0,0,0,437,0,0,0,0,0,7398,0,
,Cell: 196,0,0,690,0,0,0,428,0,0,0,0,0,7310,0,
,Cell: 197,0,0,661,0,0,0,451,0,0,0,0,0,7468,0,
,Cell: 198,0,0,670,0,0,0,479,0,0,0,0,0,7698,0,
,Cell: 199,0,0,589,0,0,0,377,0,0,0,0,0,6871,0,

Time: 48.0001,Cell: 200,0,0,630,0,0,0,396,0,0,0,0,0,6745,0,
,Cell: 201,0,0,665,0,0,0,416,0,0,0,0,0,7286,0,
,Cell: 202,0,0,627,0,0,0,443,0,0,0,0,0,7352,0,
,Cell: 203,0,0,667,0,0,0,462,0,0,0,0,0,7771,0,
,Cell: 204,0,0,668,0,0,0,464,0,0,0,0,0,7738,0,
,Cell: 205,0,0,655,0,0,0,404,0,0,0,0,0,6770,0,
,Cell: 206,0,0,698,0,0,0,438,0,0,0,0,0,7574,0,
,Cell: 207,0,0,692,0,0,0,425,0,0,0,0,0,7333,0,
,Cell: 208,0,0,668,0,0,0,464,0,0,0,0,0,7738,0,
,Cell: 209,0,0,655,0,0,0,404,0,0,0,0,0,6770,0,
,Cell: 210,0,0,692,0,0,0,425,0,0,0,0,0,7333,0,
,Cell: 211,0,0,698,0,0,0,438,0,0,0,0,0,7574,0,
,Cell: 192,0,0,632,0,0,0,428,0,0,0,0,0,7401,0,
,Cell: 193,0,0,602,0,0,0,389,0,0,0,0,0,6839,0,
,Cell: 194,0,0,634,0,0,0,448,0,0,0,0,0,7600,0,
,Cell: 195,0,0,676,0,0,0,442,0,0,0,0,0,7403,0,
,Cell: 196,0,0,632,0,0,0,428,0,0,0,0,0,7251,0,
,Cell: 197,0,0,671,0,0,0,441,0,0,0,0,0,7563,0,
,Cell: 198,0,0,720,0,0,0,464,0,0,0,0,0,7808,0,
,Cell: 199,0,0,608,0,0,0,367,0,0,0,0,0,6751,0,

Time: 49.0001,Cell: 200,0,0,631,0,0,0,387,0,0,0,0,0,6709,0,
,Cell: 201,0,0,720,0,0,0,432,0,0,0,0,0,7265,0,
,Cell: 202,0,0,668,0,0,0,432,0,0,0,0,0,7355,0,
,Cell: 203,0,0,631,0,0,0,455,0,0,0,0,0,7770,0,
,Cell: 204,0,0,695,0,0,0,472,0,0,0,0,0,7751,0,
,Cell: 205,0,0,618,0,0,0,393,0,0,0,0,0,6789,0,
,Cell: 206,0,0,685,0,0,0,435,0,0,0,0,0,7554,0,
,Cell: 207,0,0,658,0,0,0,410,0,0,0,0,0,7392,0,
,Cell: 208,0,0,697,0,0,0,470,0,0,0,0,0,7822,0,
,Cell: 209,0,0,661,0,0,0,413,0,0,0,0,0,6866,0,
,Cell: 210,0,0,623,0,0,0,429,0,0,0,0,0,7329,0,
,Cell: 211,0,0,686,0,0,0,435,0,0,0,0,0,7601,0,
,Cell: 212,0,0,686,0,0,0,435,0,0,0,0,0,7601,0,
,Cell: 213,0,0,623,0,0,0,429,0,0,0,0,0,7329,0,
,Cell: 214,0,0,697,0,0,0,470,0,0,0,0,0,7822,0,
,Cell: 215,0,0,661,0,0,0,413,0,0,0,0,0,6866,0,
,Cell: 196,0,0,685,0,0,0,431,0,0,0,0,0,7259,0,
,Cell: 197,0,0,695,0,0,0,438,0,0,0,0,0,7608,0,
,Cell: 198,0,0,706,0,0,0,478,0,0,0,0,0,7906,0,
,Cell: 199,0,0,626,0,0,0,373,0,0,0,0,0,6722,0,

# Showing cells 0-20 until 49.0001 min
